id,name,type,frameType,description,level,atk,def,race,attribute,archetype
32750510,Ice Master,Effect Monster,effect,You can Special Summon this card (from your hand) by Tributing 2 WATER monsters. Once per turn: You can target 1 face-up monster on the field; place an Ice Counter on that target. You can Tribute this card; destroy all monsters with an Ice Counter(s).,8.0,2500.0,2000.0,Spellcaster,WATER,
13183454,Ice Princess Zereort,XYZ Monster,xyz,2 Level 5 Winged Beast-Type monsters You can detach 1 Xyz Material from this card  then target 1 face-up monster your opponent controls; its ATK becomes 0.,5.0,2500.0,2100.0,Winged Beast,WATER,
14462257,Ice Queen,Effect Monster,effect,Cannot be Special Summoned from the GY. When this face-up card you control is destroyed and sent to your GY: You can target 1 Spell in your GY; add that target to your hand. You must have 3 or more Spellcaster monsters in your GY to activate and to resolve this effect.,8.0,2900.0,2100.0,Spellcaster,WATER,
20848593,Ice Water,Normal Monster,normal,A very aggressive mermaid that attacks enemies with the spikes growing from its body.,3.0,1150.0,900.0,Aqua,WATER,
82777208,Icejade Acti,Effect Monster,effect,"If this card is Normal or Special Summoned: You can send 1 WATER monster from your hand to the GY; draw 1 card. If a face-up WATER monster(s) you control is destroyed by battle or card effect  while this card is in your GY: You can banish this card; Special Summon 1 ""Icejade"" monster from your hand or GY  except ""Icejade Acti"". You can only use each effect of ""Icejade Acti"" once per turn.",4.0,1000.0,1000.0,Aqua,WATER,Icejade
39354437,Icejade Aegirine,Effect Monster,effect,"If this card is Normal or Special Summoned: You can add 1 ""Icejade"" Spell/Trap from your Deck to your hand. When your opponent activates a card or effect that targets this card  or targets this card for an attack (Quick Effect): You can activate this effect; the next time this card would be destroyed by battle or card effect this turn  it is not destroyed  also Special Summon 1 WATER monster from your hand or GY  except ""Icejade Aegirine""  but return it to the hand during the End Phase. You can only use each effect of ""Icejade Aegirine"" once per turn.",3.0,1000.0,2000.0,Aqua,WATER,Icejade
1295442,Icejade Creation Aegirocassis,Tuner Monster,effect,"While this card is equipped to a monster  the equipped monster gains 400 ATK/DEF for each banished monster. You can only use 1 of the following effects of ""Icejade Creation Aegirocassis"" per turn  and only once that turn. If this card is in your hand or GY (except during the Damage Step) (Quick Effect): You can target 1 ""Icejade"" monster you control; equip this card to that monster you control. While this card is equipped to a monster: You can Special Summon this card.",7.0,2000.0,2000.0,Aqua,WATER,Icejade
66749546,Icejade Creation Kingfisher,Effect Monster,effect,"You can target 1 WATER monster you control; equip this card from your hand or field to it. An ""Icejade"" monster equipped with this card can attack while in Defense Position. If it does  apply its DEF for damage calculation. While this card is equipped to a monster: You can target 1 monster your opponent controls with ATK less than or equal to the equipped monster's DEF; Special Summon this card  and if you do  return that targeted monster to the hand. You can only use this effect of ""Icejade Creation Kingfisher"" once per turn.",9.0,2500.0,2500.0,Aqua,WATER,Icejade
86682165,Icejade Gymir Aegirine,Synchro Monster,synchro,"1 WATER Tuner + 1+ non-Tuner monsters  (Quick Effect): You can activate this effect; face-up monsters you control cannot be destroyed  or banished  by your opponent's card effects this turn. Then  if you activated this effect in response to your opponent's card or effect activation  and your opponent has a card(s) with that name on their field and/or GY  you can banish those cards. If a card(s) is banished by your opponent's card effect  while this card is in your GY (except during the Damage Step): You can Special Summon this card. You can only use each effect of ""Icejade Gymir Aegirine"" once per turn.",10.0,3000.0,1500.0,Aqua,WATER,Icejade
3355732,Icejade Kosmochlor,Effect Monster,effect,"If a face-up card is in a Field Zone  you can Special Summon this card (from your hand). You can only Special Summon ""Icejade Kosmochlor"" once per turn this way. While ""Icejade Cenote Enion Cradle"" is on the field  monsters your opponent controls can only activate their effects the turn they are Summoned. If your ""Icejade"" monster battles an opponent's monster  that opponent's monster loses 1000 ATK during that damage calculation only.",10.0,1500.0,3000.0,Aqua,WATER,Icejade
18494511,Icejade Ran Aegirine,Tuner Monster,effect,"This card's name becomes ""Icejade Cenote Enion Cradle"" while equipped with an Equip Card. You can discard 1 other ""Icejade"" card or WATER monster; Special Summon this card from your hand  then you can Special Summon 1 ""Icejade Token"" (Aqua/WATER/Level 3/ATK 0/DEF 0). While that Token is in the Monster Zone  the player who Summoned it cannot Special Summon monsters from the Extra Deck  except WATER monsters. You can only use this effect of ""Icejade Ran Aegirine"" once per turn.",7.0,1500.0,2500.0,Aqua,WATER,Icejade
28762303,Icejade Tinola,Effect Monster,effect,"You can send 1 card from your hand to the GY  then target 1 WATER monster in your GY; send this card from the field to the GY  and if you do  Special Summon the targeted monster. If a face-up WATER monster(s) you control is destroyed by battle or card effect  while this card is in your GY: You can banish this card; Special Summon 1 ""Icejade"" monster from your hand or GY  except ""Icejade Tinola"". You can only use each effect of ""Icejade Tinola"" once per turn.",4.0,1000.0,1000.0,Aqua,WATER,Icejade
55151012,Icejade Tremora,Effect Monster,effect,"You can send this card from your hand to the GY; Special Summon 1 WATER monster from your hand. If a face-up WATER monster(s) you control is destroyed by battle or card effect  while this card is in your GY: You can banish this card; Special Summon 1 ""Icejade"" monster from your hand or GY  except ""Icejade Tremora"". You can only use each effect of ""Icejade Tremora"" once per turn.",5.0,1500.0,1500.0,Aqua,WATER,Icejade
41952656,Imairuka,Effect Monster,effect,If this card you control is destroyed by your opponent's card and sent to your GY: Send the top card of your Deck to the GY  then  if it is a WATER monster  draw 1 card.,2.0,1000.0,1000.0,Sea Serpent,WATER,
27882993,Infernalqueen Salmon,Effect Monster,effect,"If this card is Normal or Special Summoned: You can Special Summon 1 Fish Normal Monster from your hand  Deck  or GY. If this card is destroyed by battle  or if this card in its owner's possession is destroyed by an opponent's card effect: You can Special Summon any number of ""Vilepawn Salmon Tokens"" (Fish/WATER/Level 1/ATK 0/DEF 0). You can only use each effect of ""Infernalqueen Salmon"" once per turn.",5.0,2400.0,1000.0,Fish,WATER,
85908279,Invoked Cocytus,Fusion Monster,fusion,"""Aleister the Invoker"" + 1 WATER monster  Cannot be destroyed by your opponent's card effects. Your opponent cannot target this card with card effects. This card can attack while in face-up Defense Position. If it does  apply its ATK for damage calculation.",6.0,1800.0,2900.0,Dragon,WATER,Invoked
4042268,Island Turtle,Normal Monster,normal,A huge turtle that is often mistaken for an island.,4.0,1100.0,2000.0,Aqua,WATER,
3137279,"Ixeep, Omen of the Ghoti",Effect Monster,effect,"If a Fish monster(s) is banished (except during the Damage Step): You can Special Summon this card from your hand. During the Standby Phase of the next turn after this card was banished: You can target 1 of your ""Ghoti"" Traps that is banished or in your GY; Set that target. You can only use each effect of ""Ixeep  Omen of the Ghoti"" once per turn.",4.0,1500.0,0.0,Fish,WATER,Ghoti
43543777,Izanami,Spirit Monster,effect,This card cannot be Special Summoned. This card returns to its owner's hand during the End Phase of the turn it is Normal Summoned or flipped face-up. When this card is Normal Summoned or flipped face-up  you can discard 1 card to add 1 Spirit monster from your Graveyard to your hand.,4.0,1100.0,1800.0,Fairy,WATER,
36539330,Jabbing Panda,Effect Monster,effect,"If 2 or more Beast-Warrior monsters are on the field  you can Special Summon this card (from your hand). You can only Special Summon ""Jabbing Panda"" once per turn this way. If this card is sent from the field to your GY: You can target 1 face-up monster you control; it gains 500 ATK. You can only use this effect of ""Jabbing Panda"" once per turn.",3.0,1500.0,1000.0,Beast-Warrior,WATER,
96287685,Jar Turtle,Effect Monster,effect,"Each time ""Jar of Greed"" is activated  draw 1 card.",4.0,200.0,2100.0,Reptile,WATER,Greed
50532786,Jawsman,Effect Monster,effect,Cannot be Special Summoned. If you Tribute Summon this card  all Tributes must be WATER. This card gains 300 ATK for each face-up WATER monster you control  except this card.,6.0,2600.0,1600.0,Beast-Warrior,WATER,
14851496,Jellyfish,Normal Monster,normal,An almost invisible  semi-transparent jellyfish that drifts in the sea.,4.0,1200.0,1500.0,Aqua,WATER,
40894584,Jigabyte,Effect Monster,effect,"You can only control 1 ""Jigabyte"". If you control a Spellcaster-Type monster  you can Special Summon this card (from your hand). When this card is destroyed by battle or card effect and sent to the Graveyard: You can Special Summon 1 monster with 1500 ATK and 200 DEF from your Deck  except ""Jigabyte"".",4.0,1500.0,200.0,Reptile,WATER,
5257687,Jowls of Dark Demise,Flip Effect Monster,effect,FLIP: Take control of 1 monster on your opponent's side of the field until the end of the turn that this card's effect is activated. When the controlled monster attacks  it can attack your opponent's Life Points directly.,2.0,200.0,100.0,Fiend,WATER,
53535814,Judge of the Ice Barrier,Effect Monster,effect,"While you control another ""Ice Barrier"" monster  each time your opponent activates a card or effect by paying LP  they lose 500 LP. You can only use each of the following effects of ""Judge of the Ice Barrier"" once per turn. You can target 1 or 2 ""Ice Barrier"" monsters in your GY and 1 or 2 cards in your opponent's GY; shuffle them into the Deck. If you control an ""Ice Barrier"" monster: You can banish this card from your GY  then target 1 Attack Position monster on the field; change it to Defense Position.",4.0,1800.0,900.0,Warrior,WATER,Ice Barrier
51934376,Kabazauls,Normal Monster,normal,A huge monster in the shape of a hippopotamus. The sneezing from his gigantic body is so fierce that people mistake it for a hurricane.,4.0,1700.0,1500.0,Dinosaur,WATER,
76634149,Kairyu-Shin,Normal Monster,normal,A sea dragon known as the King of the Ocean  it attacks its enemies with huge tidal waves.,5.0,1800.0,1500.0,Sea Serpent,WATER,
6442944,Kaiser Sea Snake,Effect Monster,effect,"If your opponent controls a monster and you control no monsters  you can Special Summon this card (from your hand). You can only Special Summon ""Kaiser Sea Snake"" once per turn this way. When Summoned this way: You can Special Summon 1 Level 8 Sea Serpent monster from your hand or GY  but its ATK/DEF become 0. If this card is Special Summoned  its Level becomes 4 and original ATK becomes 0.",8.0,2500.0,1000.0,Sea Serpent,WATER,
84103702,Kanikabuto,Normal Monster,normal,A monster crab with huge claws for clipping enemies to little pieces.,3.0,650.0,900.0,Aqua,WATER,
6284176,Kanzashi the Rikka Queen,XYZ Monster,xyz,"2 Level 6 monsters  If a monster(s) is Tributed (except during the Damage Step): You can detach 1 material from this card  then target 1 monster in either GY; Special Summon it  but negate its effects  also it becomes a Plant monster. If a Plant monster(s) you control would be destroyed by a card effect  you can Tribute 1 Plant monster from your hand or field instead. You can only use each effect of ""Kanzashi the Rikka Queen"" once per turn.",6.0,2400.0,2400.0,Plant,WATER,Rikka
48109103,Kappa Avenger,Normal Monster,normal,An amphibian that sold his soul for unlimited power to avenge his late friend.,3.0,1200.0,900.0,Aqua,WATER,
94392192,Kashtira Ogre,Effect Monster,effect,"If you control no monsters  you can Special Summon this card (from your hand). You can only use each of the following effects of ""Kashtira Ogre"" once per turn. During your Main Phase: You can add 1 ""Kashtira"" Trap from your Deck to your hand. When this card declares an attack  or if your opponent activates a monster effect (except during the Damage Step): You can excavate up to 5 cards from the top of your opponent's Deck  banish 1 excavated card  face-down  and place the rest on the top of the Deck in the same order.",7.0,2800.0,1000.0,Psychic,WATER,Kashtira
101203015,"Kiif, Haze of the Ghoti",Effect Monster,effect,"If you control a Fish monster: You can Special Summon this card from your hand. If a monster(s) is Special Summoned to your opponent's field: You can target 1 of them and 1 of your banished Level 6 or lower Fish monsters; banish both that opponent's target and this card  and if you do  Special Summon your targeted monster. During the Standby Phase of the next turn after this card was banished: You can Special Summon this banished card. You can only use each effect of ""Kiif  Haze of the Ghoti"" once per turn.",2.0,0.0,1500.0,Fish,WATER,Ghoti
79109599,King of the Swamp,Effect Monster,effect,"This card can be used as a substitute for any 1 Fusion Material whose name is specifically listed on the Fusion Monster Card  but the other Fusion Material(s) must be correct. You can discard this card to the Graveyard; add 1 ""Polymerization"" from your Deck to your hand.",3.0,500.0,1100.0,Aqua,WATER,
3679218,Knightmare Mermaid,Link Monster,link,"1 ""Knightmare"" monster  except ""Knightmare Mermaid""  If this card is Link Summoned: You can discard 1 card; Special Summon 1 ""Knightmare"" monster from your Deck  then  if this card was co-linked when this effect was activated  you can draw 1 card. You can only use this effect of ""Knightmare Mermaid"" once per turn. Monsters on the field lose 1000 ATK/DEF  unless they are co-linked.",,1000.0,,Fiend,WATER,Knightmare
31692182,Koa'ki Meiru Hydro Barrier,Effect Monster,effect,"You can return 1 ""Iron Core of Koa'ki Meiru"" from your hand to the top of the Deck. If you do  the effect(s) of all face-up Effect Monsters are negated until the Standby Phase of your next turn  except ""Koa'ki Meiru"" monsters.",3.0,1000.0,1900.0,Aqua,WATER,Koa'ki Meiru
54520292,Koa'ki Meiru Ice,Effect Monster,effect,"During each of your End Phases  destroy this card unless you send 1 ""Iron Core of Koa'ki Meiru"" from your hand to the Graveyard or reveal 1 Continuous Spell Card in your hand. You can send 1 card from your hand to the Graveyard to destroy 1 Special Summoned monster on the field.",4.0,1900.0,1200.0,Aqua,WATER,Koa'ki Meiru
74576482,Koa'ki Meiru Sea Panther,Effect Monster,effect,"During each of your End Phases  destroy this card unless you send 1 ""Iron Core of Koa'ki Meiru"" from your hand to the Graveyard or reveal 1 WATER monster in your hand. Once per turn  you can send 1 ""Iron Core of Koa'ki Meiru"" from your hand to the Graveyard to return 1 Spell Card from your Graveyard to the top of your Deck.",4.0,1900.0,1200.0,Sea Serpent,WATER,Koa'ki Meiru
69456283,Koitsu,Union Effect Monster,effect,"Once per turn  during your Main Phase  if you control this card on the field  you can equip it to your ""Aitsu"" as an Equip Spell Card  OR unequip the Union equipment and Special Summon this card in face-up Attack Position. While equipped to a monster by this card's effect  increase the ATK of the equipped monster by 3000 points. When it attacks with an ATK that is higher than the DEF of a Defense Position monster  inflict the difference as Battle Damage to your opponent's Life Points. (1 monster can only be equipped with 1 Union Monster at a time. If the equipped monster is destroyed as a result of battle  destroy this card instead.)",10.0,200.0,100.0,Fairy,WATER,
76512652,Krokodilus,Normal Monster,normal,A vicious crocodile with great intelligence.,4.0,1100.0,1200.0,Reptile,WATER,
70156946,Lantern Shark,Effect Monster,effect,"If this card is Normal or Special Summoned: You can activate this effect; Special Summon 1 Level 3  4  or 5 WATER monster from your hand in Defense Position  except ""Lantern Shark""  also  you cannot Special Summon monsters from the Extra Deck for the rest of this turn  except Xyz Monsters. You can only use this effect of ""Lantern Shark"" once per turn. If this card is used for the Xyz Summon of a WATER monster  it can be treated as a Level 3 or 5 monster.",4.0,1500.0,900.0,Fish,WATER,
3111207,Lappis Dragon,Tuner Monster,effect,"If this card is added from the Deck to your hand: You can reveal this card; Special Summon it. If this card is added from your GY to your hand by a card effect: You can reveal this card; Special Summon this card  but banish it when it leaves the field. You can only use 1 ""Lappis Dragon"" effect per turn  and only once that turn.",5.0,0.0,2600.0,Sea Serpent,WATER,
13171876,Laundry Dragonmaid,Effect Monster,effect,"If this card is Normal or Special Summoned: You can send the top 3 cards of your Deck to the GY. At the start of the Battle Phase: You can return this card to the hand  and if you do  Special Summon 1 Level 7 ""Dragonmaid"" monster from your hand or GY. You can only use each effect of ""Laundry Dragonmaid"" once per turn.",2.0,500.0,1600.0,Dragon,WATER,Dragonmaid
47840168,Left-Hand Shark,Effect Monster,effect,"If this card is Special Summoned from the GY: This card's Level becomes 4. You can only use each of the following effects of ""Left-Hand Shark"" once per turn. If you control ""Right-Hand Shark""  and this card is in your hand or GY: You can Special Summon this card  but banish it when it leaves the field. An Xyz Monster that was Summoned using only WATER monsters as material  including this card on the field  gains this effect.  ● This card cannot be destroyed by card effects.",3.0,1300.0,1500.0,Fish,WATER,
28754338,Legendary Atlantean Tridon,Effect Monster,effect,"You can Tribute this card and 1 Sea Serpent-Type monster; Special Summon 1 ""Poseidra  the Atlantean Dragon"" from your hand or Deck  then all monsters your opponent currently controls lose 300 ATK.",3.0,1600.0,800.0,Sea Serpent,WATER,Atlantean
48505422,Legendary Six Samurai - Shinai,Effect Monster,effect,"If you control ""Legendary Six Samurai - Mizuho""  you can Special Summon this card (from your hand). If this card on the field is Tributed: Target 1 ""Six Samurai"" monster in your GY  except ""Legendary Six Samurai - Shinai""; add it to your hand.",3.0,1500.0,1500.0,Warrior,WATER,Six Samurai
62543393,Lekunga,Effect Monster,effect,"You can banish 2 WATER monsters from your Graveyard; Special Summon 1 ""Lekunga Token"" (Plant-Type/WATER/Level 2/ATK 700/DEF 700) in Attack Position.",4.0,1700.0,500.0,Plant,WATER,
62543394,Lekunga Token,Token,token,"Special Summoned with the effect of ""Lekunga"".",2.0,700.0,700.0,Plant,WATER,
37721209,Levia-Dragon - Daedalus,Effect Monster,effect,"You can send 1 face-up ""Umi"" you control to the GY; destroy all other cards on the field.",7.0,2600.0,1500.0,Sea Serpent,WATER,Umi
82128978,Libromancer Magigirl,Effect Monster,effect,"You can reveal 1 Ritual Monster in your hand: Special Summon this card from your hand. During your opponent's turn (Quick Effect): You can Ritual Summon 1 ""Libromancer"" Ritual Monster from your hand  by Tributing monsters from your hand or field whose total Levels equal or exceed its Level. You can only use each effect of ""Libromancer Magigirl"" once per turn.",4.0,600.0,2100.0,Spellcaster,WATER,Libromancer
89617515,Lifeless Leaffish,Effect Monster,effect,"When this card is Summoned: You can send 1 Fish monster from your Deck to the GY  except ""Lifeless Leaffish"". You can banish this card from your GY  then target 3 Fish monsters in your GY; shuffle those monsters into your Deck  then draw 1 card. You can only use each effect of ""Lifeless Leaffish"" once per turn.",4.0,1500.0,1600.0,Fish,WATER,
27671321,Lightning Conger,Normal Monster,normal,This massive eel generates huge charges of electricity and unleashes them as thunderbolts.,3.0,350.0,750.0,Thunder,WATER,
4611269,Lion Alligator,Effect Monster,effect,While you control a Reptile-Type monster (other than this card)  if a Reptile-Type monster you control attacks a Defense Position monster  inflict piercing battle damage to your opponent.,4.0,1900.0,200.0,Reptile,WATER,Alligator
93108297,Liquid Beast,Normal Monster,normal,A liquid life form that thrives on water.,3.0,950.0,800.0,Aqua,WATER,
40320754,Lord Poison,Effect Monster,effect,"If this card is destroyed by battle and sent to the Graveyard: Target 1 Plant-Type monster in your Graveyard  except ""Lord Poison""; Special Summon that target.",4.0,1500.0,1000.0,Plant,WATER,
95231062,Lost Blue Breaker,Effect Monster,effect,If there is another face-up Fish  Sea Serpent  or Aqua monster on the field: You can Tribute this card  then target 1 Spell/Trap on the field; destroy that target.,3.0,1400.0,0.0,Sea Serpent,WATER,
61465001,Loud Cloud the Storm Serpent,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 1 FIRE and 1 WIND monster from your GY. You can only use each of the following effects of ""Loud Cloud the Storm Serpent"" once per turn.  ● You can banish 1 FIRE monster from your GY  then target 1 monster your opponent controls; destroy that monster  and if you do  this card gains ATK equal to the destroyed monster's original ATK.  ● You can banish 1 WIND monster from your GY  then target 1 card in your opponent's Spell & Trap Zone; destroy it.",5.0,0.0,2000.0,Reptile,WATER,
97240270,Mad Lobster,Normal Monster,normal,A gourmet food renowned by the Dark World upper crust. It has sensational flavor.,3.0,1700.0,1000.0,Aqua,WATER,Dark World
3918345,Magical Reflect Slime,Gemini Monster,effect,This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field  you can Normal Summon it to have it be treated as an Effect Monster with this effect: ● Your opponent takes all Battle Damage that you would have taken from a battle involving this card.,3.0,700.0,1200.0,Aqua,WATER,Slime
43857222,Magicalibra,Pendulum Normal Monster,normal_pendulum,"[ Pendulum Effect ]  You can declare a Level from 1 to 6  then target 2 face-up monsters you control; until the end of this turn  reduce the Level of 1 of those monsters by the declared amount  and if you do  increase the Level of the other by the same amount (even if this card leaves the field). You can only use this effect of ""Magicalibra"" once per turn. [ Monster Effect ]  ''A sentient scale. It maintains the balance of the universe  but often places the stars on the wrong side.''",4.0,1000.0,1000.0,Spellcaster,WATER,
68300121,Magikey Spirit - Vepartu,XYZ Monster,xyz,"2 Level 4 monsters  If this card is Xyz Summoned: You can detach 1 material from this card; add 1 Level 4 or higher Normal Monster from your Deck or GY to your hand. If this card has a Normal Monster as material  it gains this effect.  ● At the start of the Damage Step  if this card battles an opponent's monster with the same Attribute as a Normal Monster or ""Magikey"" monster in your GY: You can detach 1 material from this card; your opponent must send that monster to the GY.",4.0,2000.0,2000.0,Sea Serpent,WATER,Magikey
17214465,Maiden of the Aqua,Effect Monster,effect,"As long as this card remains face-up on the field  the field is treated as ""Umi"" (however there is no increasing or decreasing of ATK/DEF due to ""Umi""'s effect). If there is an active Field Spell Card on the field  this effect is not applied.",4.0,700.0,2000.0,Aqua,WATER,Umi
67211766,Majioshaleon,Effect Monster,effect,Your opponent cannot select this card as an attack target while they control any Spell/Trap Cards. During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card  inflict the difference as Battle Damage to your opponent.,5.0,2000.0,800.0,Reptile,WATER,
59951714,Majiosheldon,Effect Monster,effect,Cannot be Special Summoned  except by its own effect. If this card is Tributed for a Tribute Summon  during your next Standby Phase: You can Special Summon this card from your Graveyard. You cannot Special Summon monsters from the Extra Deck during the turn you activate this effect.,3.0,800.0,2000.0,Warrior,WATER,
40680521,Mamonaka the Vaylantz United,Pendulum Effect Fusion Monster,fusion_pendulum,"[ Pendulum Effect ]  You can activate 1 of these effects;  ● Special Summon this card to your Main Monster Zone in its same column.  ● Move 1 monster in your Main Monster Zone to an adjacent (horizontal) Monster Zone.  You can only use this effect of ""Mamonaka the Vaylantz United"" once per turn. [ Monster Effect ]  3 ""Vaylantz"" monsters  During the Main Phase (Quick Effect): You can target 1 Effect Monster in your opponent's Main Monster Zone; place that opponent's monster face-up as a Continuous Spell in their Spell & Trap Zone in its same column. (If the zone is occupied  destroy the occupying card  and if it is a Monster Card  your opponent loses LP equal to its ATK). You can only use this effect of ""Mamonaka the Vaylantz United"" once per turn. If this Special Summoned card you control is destroyed by your opponent's card effect: You can place this card in your Pendulum Zone.",10.0,2800.0,2800.0,Spellcaster,WATER,Vaylantz
80727036,Man-Eating Black Shark,Fusion Monster,fusion,"""Sea Kamen"" + ""Gruesome Goo"" + ""Amazon of the Seas""",5.0,2100.0,1300.0,Fish,WATER,
44760562,Mannadium Meek,Tuner Monster,effect,"If you control ""Visas Starfrost"" or a monster with 1500 ATK/2100 DEF  you can Special Summon this card (from your hand). You can only Special Summon ""Mannadium Meek"" once per turn this way. If this card is destroyed by battle or card effect: You can Special Summon 1 ""Mannadium Meek"" from your Deck  then you can increase its Level by 2.",2.0,0.0,1800.0,Fairy,WATER,Mannadium
54537489,Mare Mare,Tuner Monster,effect,"Cannot be Special Summoned  except by the effect of a Wyrm-Type monster. During your Main Phase: You can reduce this card's Level by 1  and if you do  Special Summon 1 ""Mini Mare Mare Token"" (Wyrm-Type/WATER/Level 1/ATK 300/DEF 200). You can only use this effect of ""Mare Mare"" up to thrice per turn.",7.0,2100.0,1400.0,Wyrm,WATER,
20934852,Marincess Aqua Argonaut,Link Monster,link,"2+ WATER monsters  While this card is in the Extra Monster Zone  your opponent's monsters cannot attack any monsters  except this one. You can only use each of the following effects of ""Marincess Aqua Argonaut"" once per turn. You can target 1 WATER monster you control and 1 card your opponent controls; return them to the hand. During your opponent's turn  when a Spell/Trap Card or effect is activated on the field (Quick Effect): You can Special Summon 1 of your ""Marincess"" Monster Cards equipped to this card  and if you do  negate that activated effect.",,2300.0,,Cyberse,WATER,Marincess
33945211,Marincess Basilalima,Effect Monster,effect,"If a monster(s) you control would be destroyed by card effect  you can banish this card from your GY instead. You can only use each of the following effects of ""Marincess Basilalima"" once per turn.  ● You can banish 1 ""Marincess"" Trap from your GY; add 1 ""Marincess"" Trap with a different name from your Deck to your hand.  ● If this card is banished: You can target 1 face-up monster you control; it gains 600 ATK.",4.0,600.0,2100.0,Cyberse,WATER,Marincess
43735670,Marincess Blue Slug,Link Monster,link,"1 Level 4 or lower ""Marincess"" monster  If this card is Link Summoned: You can target 1 ""Marincess"" monster in your GY  except ""Marincess Blue Slug""; add it to your hand  also you cannot Special Summon monsters for the rest of this turn  except WATER monsters. You can only Link Summon ""Marincess Blue Slug"" once per turn.",,1500.0,,Cyberse,WATER,Marincess
91953000,Marincess Blue Tang,Effect Monster,effect,"If this card is Normal or Special Summoned: You can send 1 ""Marincess"" monster from your Deck to the GY  except ""Marincess Blue Tang"". If this card is sent to the GY as material for the Link Summon of a WATER monster: You can excavate the top 3 cards of your Deck  and if you do  you can add 1 excavated ""Marincess"" card to your hand  also shuffle the rest into your Deck. You can only use each effect of ""Marincess Blue Tang"" once per turn.",4.0,1500.0,1200.0,Cyberse,WATER,Marincess
79130389,Marincess Coral Anemone,Link Monster,link,"2 WATER monsters  You can target 1 WATER monster with 1500 or less ATK in your GY; Special Summon it to your zone this card points to  also you cannot Special Summon monsters for the rest of this turn  except WATER monsters. If this card is sent from the field to the GY: You can target 1 ""Marincess"" card in your GY  except ""Marincess Coral Anemone""; add it to your hand. You can only use each effect of ""Marincess Coral Anemone"" once per turn.",,2000.0,,Cyberse,WATER,Marincess
84546257,Marincess Coral Triangle,Link Monster,link,"2+ ""Marincess"" monsters  You can send 1 WATER monster from your hand to your GY; add 1 ""Marincess"" Trap from your Deck to your hand. If only your opponent controls a monster: You can banish this card from your GY; Special Summon WATER Link Monsters from your GY whose combined Link Ratings equal exactly 3. You can only use each effect of ""Marincess Coral Triangle"" once per turn. You cannot Special Summon monsters the turn you activate either of this card's effects  except WATER monsters.",,1500.0,,Cyberse,WATER,Marincess
54569495,Marincess Crown Tail,Effect Monster,effect,"During damage calculation  if a monster battles another monster (Quick Effect): You can send 1 other ""Marincess"" monster from your hand to the GY; Special Summon this card from your hand  and if you do  the damage you take from that battle is halved. At the start of the Damage Step  if an opponent's monster attacks: You can banish this card from your GY; this turn  you take no battle damage that is less than or equal to the total Link Rating of the ""Marincess"" Link Monsters in your GY x 1000. You can only use each effect of ""Marincess Crown Tail"" once per turn.",5.0,600.0,2300.0,Cyberse,WATER,Marincess
67712104,Marincess Crystal Heart,Link Monster,link,"2 WATER monsters  Unaffected by your opponent's monster effects while this card is in the Extra Monster Zone. During the Damage Step  if this card battles an opponent's monster  that opponent's monster is unaffected by card effects  except its own. When this card  or your ""Marincess"" Link Monster this card points to  is targeted for an attack: You can send 1 ""Marincess"" monster from your hand to the GY; for that battle  your monster cannot be destroyed by battle and you take no battle damage.",,0.0,,Cyberse,WATER,Marincess
47910940,Marincess Great Bubble Reef,Link Monster,link,"2+ WATER monsters  Once per turn  during each Standby Phase: You can banish 1 WATER monster from your GY or face-up field; draw 1 card. Each time a monster(s) is banished face-up: This card gains 600 ATK for each  until the end of this turn. You can send 1 WATER monster from your hand to the GY; Special Summon 1 of your banished ""Marincess"" monsters. You can only use this effect of ""Marincess Great Bubble Reef"" once per turn.",,2600.0,,Cyberse,WATER,Marincess
28174796,Marincess Mandarin,Effect Monster,effect,"If you control 2 or more ""Marincess"" monsters  while this card is in your hand or GY: You can target 1 WATER Link Monster you control; Special Summon this card to your zone that monster points to  but banish it when it leaves the field. You can only use this effect of ""Marincess Mandarin"" once per turn.",1.0,100.0,100.0,Cyberse,WATER,Marincess
5524387,Marincess Marbled Rock,Link Monster,link,"2+ WATER monsters  You can target 1 ""Marincess"" card in your GY  except ""Marincess Marbled Rock""; add it to your hand. You can only use this effect of ""Marincess Marbled Rock"" once per turn. When an opponent's monster declares an attack: You can send 1 ""Marincess"" monster from your hand to the GY; for that battle  monsters cannot be destroyed by battle  also you take no battle damage.",,2500.0,,Cyberse,WATER,Marincess
99885917,Marincess Pascalus,Effect Monster,effect,"If this card is Normal or Special Summoned: You can Special Summon 1 ""Marincess"" monster from your hand in Defense Position  except ""Marincess Pascalus"". During your Main Phase  except the turn this card was sent to the GY: You can banish this card from your GY  then target 1 ""Marincess"" Spell/Trap in your GY; add it to your hand. You can only use each effect of ""Marincess Pascalus"" once per turn.",4.0,1200.0,2000.0,Cyberse,WATER,Marincess
30691817,Marincess Sea Angel,Link Monster,link,"1 Level 4 or lower ""Marincess"" monster  If this card is Link Summoned: You can add 1 ""Marincess"" Spell from your Deck to your hand. You can only Link Summon ""Marincess Sea Angel"" once per turn.",,1000.0,,Cyberse,WATER,Marincess
